id,parent,width,demand,delta,xy_feed
342,240,0.95,5.726271002505268,101.53964655591601,0.2916073425007769
343,240,0.95,5.8094871499708045,101.53964655591601,0.22849919249134099
344,240,0.95,4.702384317831609,101.53964655591601,0.19833650383258
345,240,0.95,4.961964628734616,101.53964655591601,0.13493070308929664
346,241,0.95,101.28485732766576,59.96120501496113,1.0102026469254013
347,241,0.95,35.43127154033257,59.96120501496113,0.8902840632365535
348,241,0.95,28.187773994383303,59.96120501496113,0.6687700621264159
349,241,0.95,24.30633447910897,59.96120501496113,0.5970526983649815
350,241,0.95,19.033358671194623,59.96120501496113,0.6192778404098822
351,241,0.95,15.222185656697196,59.96120501496113,0.6369474859946695
352,241,0.95,11.104120666768424,59.96120501496113,0.4620995035436099
353,241,0.95,8.931591466494915,59.96120501496113,0.23580830934788471
354,242,0.95,59.16692406326829,37.495397183746306,1.1391144975665415
355,242,0.95,41.514255992621884,37.495397183746306,0.8123834891038708
356,242,0.95,32.329143563619446,37.495397183746306,0.6217184809926042
357,242,0.95,24.436434023598075,37.495397183746306,0.5649840189864448
358,242,0.95,13.8148512880933,37.495397183746306,0.48066068075901336
359,242,0.95,13.158189930558484,37.495397183746306,0.41507266115418395
360,242,0.95,9.376020078778113,37.495397183746306,0.3465499841091175
361,242,0.95,10.294211628898386,37.495397183746306,0.24993932240206956
362,243,0.95,84.23753270313262,80.69690489244421,0.7931710906807046
363,243,0.95,103.67030503649927,80.69690489244421,0.4639266254607486
364,243,0.95,117.19516549974696,80.69690489244421,0.25508257031976195
365,243,0.95,130.89496268373182,80.69690489244421,0.648635429025157
366,243,0.95,133.88853167670476,80.69690489244421,1.4326989080436996
367,243,0.95,52.25060383108622,80.69690489244421,1.607794549945993
368,243,0.95,37.39039123218348,80.69690489244421,1.17266120737615
369,243,0.95,27.36429037800463,80.69690489244421,0.688531307076509
370,244,0.95,89.1113799630286,63.91747845992015,0.9271870917281801
371,244,0.95,106.55330393754178,63.91747845992015,0.6584959050828856
372,244,0.95,115.92922210182732,63.91747845992015,0.4187417842295156
373,244,0.95,115.55248042999797,63.91747845992015,0.5779797302790862
374,244,0.95,115.69007169678915,63.91747845992015,1.1742046566821673
375,244,0.95,40.89647059695951,63.91747845992015,1.3217278765150957
376,244,0.95,31.197495982028368,63.91747845992015,0.938667645801467
377,244,0.95,26.0685079314144,63.91747845992015,0.5948997291102932
378,245,0.95,51.994547345269716,24.86273572704052,1.0333280217800338
379,245,0.95,32.746951476582396,24.86273572704052,0.7929510863254161
380,245,0.95,25.094909505113883,24.86273572704052,0.6284123256282228
381,245,0.95,17.724111908399554,24.86273572704052,0.5523613780355161
382,245,0.95,15.32806317901052,24.86273572704052,0.5059073269260707
