id,parent,width,demand,delta,xy_feed
223,223,1.0293123307575212,3.6695812954431473,-0.3956661015780405,1.5744708213699552
224,224,1.029317671891944,4.424465171148495,-1.4727505377968741,0.757296220767599
225,225,1.029312330766783,3.010126837010274,-0.9674287033590856,1.4635658376286695
226,226,0.95,72.85916087766834,47.96305932579155,2.4986747413173385
227,226,0.95,74.39637888641877,47.96305932579155,1.962664411688252
228,226,0.95,75.24618980889038,47.96305932579155,1.3270516995983805
229,226,0.95,75.62800078328735,47.96305932579155,0.5538239477907259
230,226,0.95,75.70808394451987,47.96305932579155,0.42319797399826975
231,226,0.95,21.37719705859309,47.96305932579155,0.6706865329925058
232,226,0.95,23.65407993409545,47.96305932579155,0.6078335411779812
233,226,0.95,23.654071456899906,47.96305932579155,0.6230259577213236
234,227,0.95,73.18492253316462,48.244763707172005,2.478364627053034
235,227,0.95,74.75099719298596,48.244763707172005,1.9048810597980734
236,227,0.95,75.62035305525114,48.244763707172005,1.2236078232124408
237,227,0.95,76.01643498516886,48.244763707172005,0.4932465617991939
238,227,0.95,76.10433334646129,48.244763707172005,0.4726370449760062
239,227,0.95,21.404411253709466,48.244763707172005,0.7535448028470921
240,227,0.95,23.681754258349198,48.244763707172005,0.649877339014834
241,227,0.95,23.679575388269814,48.244763707172005,0.6315805260513492
242,228,0.95,1.0960197087324541,-2.5794193118668707,0.7684812272587543
243,228,0.95,-3.027043015332209,-2.5794193118668707,0.4566397861479191
244,228,0.95,-4.835500437461471,-2.5794193118668707,0.28221821140287756
245,228,0.95,-1.0557656461336662,-2.5794193118668707,0.27091159695109035
246,228,0.95,1.0780032193361544,-2.5794193118668707,0.2628642936321809
247,228,0.95,0.18206395289332988,-2.5794193118668707,0.18020530507844607
248,228,0.95,0.1459811574504144,-2.5794193118668707,0.11749851811322592
249,228,0.95,1.3508275343260934,-2.5794193118668707,0.07682735352688452
250,229,0.95,-6.137461643504583,-2.929487409490017,0.7514748241211714
251,229,0.95,-7.939127375391797,-2.929487409490017,0.6119873097994877
252,229,0.95,-4.076724365990636,-2.929487409490017,0.5210327637881794
253,229,0.95,0.7564707323640674,-2.929487409490017,0.4287629858112816
254,229,0.95,0.09732895454614976,-2.929487409490017,0.30498813435628563
255,229,0.95,-0.8358520164679528,-2.929487409490017,0.18030758463003993
256,229,0.95,0.45525746073524775,-2.929487409490017,0.08647754398165769
257,229,0.95,0.8431136370236514,-2.929487409490017,0.04181490945098228
258,230,0.95,49.43663971902046,49.43663971902046,1.1859426674535412
259,230,0.95,38.22257519501369,49.43663971902046,0.9600716177487286
260,230,0.95,38.86194690532066,49.43663971902046,0.6668058711507101
