id,parent,width,demand,delta,xy_feed
232,232,1.1066847946405698,11.764628231150741,5.234012989359304,0.8228153363604707
233,233,1.1066827452852237,12.058458210649349,2.2924856898249644,0.8321910850592885
234,234,1.0729866279349893,99.47800733485612,40.845421202758665,1.091888689318671
235,235,1.072986237233707,95.33271240490018,33.45945107367461,1.1656671929237978
236,236,1.1098297860168331,88.25957556718555,20.62236851880286,0.8843846481463913
237,237,1.1098305206863606,93.80519085473087,21.64702567109387,0.6651617245808092
238,238,1.0912505441376557,25.696142537667544,6.387409326385264,0.6908690955941639
239,239,1.09125066546936,44.17499291846507,8.129908026203658,0.7155513032170638
240,240,1.0726522897189916,22.34848827584168,5.55931797048299,0.6768496134295243
241,241,1.0726522897283763,34.818315046053904,-6.505337266650727,0.9525583744114059
242,242,1.6826127907068356,40.98518829026689,19.313661410744906,1.0376801993659868
243,243,1.2814620942459203,52.995822148095414,-0.19580463616513555,0.8179831270640854
244,244,1.282034979505128,51.54316121039129,-0.46858243151588397,0.8844372892171553
245,245,1.682615013284528,34.1389755274716,7.007163909242404,1.1025799001485321
