id,parent,width,demand,delta,xy_feed
220,220,1.0719923933311541,3.468794190797442,0.4476322017569645,3.8069569710319144
221,221,1.07200786132928,5.0039182353544875,0.9555751094674436,3.3090313018613804
222,222,1.0720031515157302,6.398684396026932,1.2098770635834866,0.7616713181373469
223,223,1.0719920112057548,4.898857125124523,0.833609728103335,1.9008418077954679
224,224,1.0719975748874357,6.84903019621077,0.9518144872654011,0.7829049828486101
225,225,1.071992011215397,4.919213174693859,0.9416576343244998,1.9908201225694462
226,226,1.16306953887611,30.079266279004035,2.3342416602757154,0.6145635681994311
227,227,1.1657853872523802,30.180615928547816,2.3210462892585326,0.610845708802009
228,228,1.6825941939071507,4.211426413079211,0.2811795668862471,0.3037461770296574
229,229,1.682566817774377,4.201952988928004,0.4293519424143355,0.3024012299594711
230,230,1.0726556391207382,-5.056347742468581,0.0,0.5129225978819434
231,231,1.0726558969738595,-5.10523778214128,0.0,0.5114746788504395
232,232,1.0912558950299565,5.972701995669749,2.4613223223378,0.9090804454777996
233,233,1.0912543082347768,4.926314727848169,0.8826882707742012,0.9012815366999042
234,234,1.1098267126403676,78.8284186343131,16.94467258965713,0.5824933024273621
235,235,1.1098267126403727,80.79244133845656,16.458018585313596,0.5828426558268687
236,236,1.0729833294715274,17.012629735157738,4.197583660880301,1.4058422897381155
237,237,1.0729836593250335,17.44182114429915,4.319742078176869,1.40604789034317
238,238,1.1066820083851172,19.143385300054327,3.2717794817471937,1.0326940524243915
239,239,1.1066820083851172,19.719861875955225,3.463409286922836,1.0318089734507523
240,240,1.0734712213142434,28.53991078211444,5.923942018529548,1.5562339609065727
241,241,1.0734712213142434,28.485858922645345,3.910469246453527,1.6374116059853447
242,242,1.087019639777934,33.81658105223653,5.107895432695479,1.7759619831542348
243,243,1.087010643553098,33.97355216608684,3.820030481434088,1.8690621247945784
244,244,1.072007861328125,10.530792532262767,1.9605174931679894,0.34006111152188934
245,245,1.072007861328125,11.038025055568191,1.7548828605553197,0.3690637813080543
